체험관광지,조랑말체험공원,20200105,1
건축/조형물,새연교,20200120,6
건축/조형물,선임교,20200101,1
문화/예술/역사,관덕정,20200112,4
문화/예술/역사,대정향교,20200114,1
문화/예술/역사,방사탑,20200105,1
문화/예술/역사,법화사,20200108,1
문화/예술/역사,별방진,20200102,1
문화/예술/역사,보림사,20200117,1
문화/예술/역사,불탑사,20200101,1
문화/예술/역사,산방굴사,20200101,5
문화/예술/역사,산천단곰솔,20200104,1
문화/예술/역사,추사유배지,20200116,1
문화/예술/역사,연북정,20200120,1
문화/예술/역사,월정사,20200120,4
문화/예술/역사,이중섭거주지,20200104,2
문화/예술/역사,삼성혈,20200101,4
문화/예술/역사,제주목관아,20200101,1
문화/예술/역사,제주민속촌,20200120,12
문화/예술/역사,평화통일불사리탑,20200110,1
박물관/전시관/미술관,김영갑갤러리두모악,20200117,1
박물관/전시관/미술관,왈종미술관,20200117,1
박물관/전시관/미술관,자연사랑미술관,20200108,1
박물관/전시관/미술관,제주도립미술관,20200116,13
박물관/전시관/미술관,기당미술관,20200115,1
박물관/전시관/미술관,제주현대미술관,20200120,4
박물관/전시관/미술관,그리스신화박물관,20200120,1
박물관/전시관/미술관,믿거나말거나박물관,20200117,9
박물관/전시관/미술관,제주박물관은살아있다,20200102,1
박물관/전시관/미술관,세계조가비박물관,20200102,1
박물관/전시관/미술관,아프리카박물관,20200101,3
박물관/전시관/미술관,제주세계자연유산센터,20200101,1
박물관/전시관/미술관,제주교육박물관,20200105,1
박물관/전시관/미술관,세계성문화박물관,20200108,1
박물관/전시관/미술관,테디베어사파리,20200104,1
박물관/전시관/미술관,조안베어뮤지엄,20200102,1
박물관/전시관/미술관,초콜릿박물관,20200115,5
박물관/전시관/미술관,제주테디베어뮤지엄,20200101,1
박물관/전시관/미술관,피규어뮤지엄제주,20200119,24
박물관/전시관/미술관,갓전시관,20200114,1
박물관/전시관/미술관,방림원,20200114,2
박물관/전시관/미술관,서귀포천문과학문화관,20200102,2
박물관/전시관/미술관,서복전시관,20200105,1
박물관/전시관/미술관,제주아쿠아플라넷,20200119,12
박물관/전시관/미술관,제주추사관,20200112,1
박물관/전시관/미술관,제주국제평화센터,20200105,1
박물관/전시관/미술관,캐릭파크,20200101,1
박물관/전시관/미술관,트랜스포머오토봇얼라이언스,20200101,1
박물관/전시관/미술관,하멜상선전시관,20200101,2
박물관/전시관/미술관,헬로키티아일랜드,20200114,12
산업,맥파이브루어리,20200102,4
산업,신화워터파크,20200109,1
산업,신화테마파크,20200101,4
산업,정석항공관,20200112,1
산업,제주맥주양조장,20200109,2
산업,플레이케이팝,20200101,1
자연,문섬,20200101,4
자연,섶섬,20200105,1
자연,범섬,20200101,18
자연,새섬,20200117,10
자연,걸매생태공원,20200102,1
체험관광지,제주샘주,20200101,1
체험관광지,한라산소주공장,20200103,2
문화/예술/역사,알뜨르비행장일제지하벙커,20200109,1
박물관/전시관/미술관,더플래닛,20200101,9
