자연,외돌개,20190107,3
자연,용연구름다리,20190107,1
자연,용천동굴,20190107,1
자연,월정리해수욕장,20190107,1
자연,저지오름,20190107,2
자연,노루생태관찰원,20190107,1
자연,당처물동굴,20190107,2
자연,벵뒤굴,20190107,1
자연,절물자연휴양림,20190107,3
자연,천제연폭포,20190107,3
자연,표선해수욕장,20190107,3
자연,한라산국립공원,20190107,2
자연,한라산영실,20190107,1
자연,한라생태숲,20190107,1
자연,한라수목원,20190107,4
자연,형제섬,20190107,2
자연,황우지해안,20190107,1
체험관광지,마린파크,20190107,1
체험관광지,번개과학체험관,20190107,1
체험관광지,성이시돌목장,20190107,1
체험관광지,이중섭거리,20190107,1
체험관광지,청수마을,20190107,1
체험관광지,제주허브동산,20190107,1
건축/조형물,새연교,20190107,3
건축/조형물,선임교,20190107,1
문화/예술/역사,관덕정,20190107,2
문화/예술/역사,명월대,20190107,2
문화/예술/역사,백제사,20190107,1
문화/예술/역사,법화사,20190107,1
문화/예술/역사,산방굴사,20190107,1
문화/예술/역사,하논분화구,20190107,1
문화/예술/역사,성읍민속마을,20190107,2
문화/예술/역사,약천사,20190107,1
문화/예술/역사,절부암,20190107,1
문화/예술/역사,삼성혈,20190107,1
박물관/전시관/미술관,제주도립미술관,20190107,3
박물관/전시관/미술관,기당미술관,20190107,1
박물관/전시관/미술관,제주현대미술관,20190107,2
박물관/전시관/미술관,국립제주박물관,20190107,3
박물관/전시관/미술관,그리스신화박물관,20190107,1
박물관/전시관/미술관,믿거나말거나박물관,20190107,1
박물관/전시관/미술관,제주돌문화공원,20190107,1
박물관/전시관/미술관,초콜릿박물관,20190107,1
박물관/전시관/미술관,제주테디베어뮤지엄,20190107,1
박물관/전시관/미술관,피규어뮤지엄제주,20190107,1
박물관/전시관/미술관,방림원,20190107,1
박물관/전시관/미술관,서귀포천문과학문화관,20190107,1
박물관/전시관/미술관,헬로키티아일랜드,20190107,1
산업,넥슨컴퓨터박물관,20190107,2
산업,신화테마파크,20190107,1
산업,플레이케이팝,20190107,1
자연,문섬,20190107,1
자연,섶섬,20190107,2
자연,범섬,20190107,4
자연,거문오름,20190108,1
자연,고근산,20190108,1
자연,금능해수욕장,20190108,1
자연,김녕해수욕장,20190108,2
자연,큰엉해안경승지,20190108,1
자연,높은오름,20190108,1
자연,다랑쉬오름,20190108,2
자연,다려도,20190108,2
자연,물영아리,20190108,2
자연,사라봉,20190108,1
자연,사라오름,20190108,1
자연,삼양해수욕장,20190108,1
자연,세미오름,20190108,2
자연,생각하는정원,20190108,2
자연,수악,20190108,2
자연,여미지식물원,20190108,3
자연,연화못,20190108,1
자연,오백나한,20190108,4
자연,외돌개,20190108,3
자연,월정리해수욕장,20190108,3
자연,저지오름,20190108,1
자연,문주란자생지,20190108,2
자연,하도리철새도래지,20190108,1
자연,절물자연휴양림,20190108,3
자연,대포주상절리,20190108,1
자연,천제연폭포,20190108,3
자연,표선해수욕장,20190108,1
자연,하고수동해변,20190108,1
자연,한라산국립공원,20190108,1
자연,한라산영실,20190108,2
자연,한라수목원,20190108,2
자연,형제섬,20190108,3
자연,화순금모래해수욕장,20190108,1
자연,황우지해안,20190108,1
체험관광지,도순다원,20190108,1
체험관광지,마린파크,20190108,2
체험관광지,번개과학체험관,20190108,2
체험관광지,성이시돌목장,20190108,2
체험관광지,이중섭거리,20190108,3
건축/조형물,새연교,20190108,2
건축/조형물,선임교,20190108,1
문화/예술/역사,관덕정,20190108,2
문화/예술/역사,법화사,20190108,1
문화/예술/역사,산방굴사,20190108,1
문화/예술/역사,성읍민속마을,20190108,2
문화/예술/역사,약천사,20190108,2
문화/예술/역사,연북정,20190108,1
문화/예술/역사,삼성혈,20190108,1
박물관/전시관/미술관,기당미술관,20190108,1
박물관/전시관/미술관,국립제주박물관,20190108,2
박물관/전시관/미술관,본태박물관,20190108,2
박물관/전시관/미술관,제주세계자연유산센터,20190108,1
박물관/전시관/미술관,제주돌문화공원,20190108,1
박물관/전시관/미술관,제주해녀박물관,20190108,1
박물관/전시관/미술관,제주아쿠아플라넷,20190108,1
박물관/전시관/미술관,제주추사관,20190108,1
산업,맥파이브루어리,20190108,1
자연,범섬,20190108,1
자연,거문오름,20190109,2
자연,거미오름,20190109,1
자연,검멀레해변,20190109,2
자연,고근산,20190109,2
자연,금능해수욕장,20190109,1
자연,금악오름,20190109,1
자연,김녕사굴,20190109,1
자연,김녕해수욕장,20190109,1
자연,큰엉해안경승지,20190109,1
자연,높은오름,20190109,1
자연,다랑쉬오름,20190109,3
자연,다려도,20190109,1
자연,도너리오름,20190109,1
자연,따라비오름,20190109,1
자연,바농오름,20190109,1
자연,별도봉,20190109,1
자연,비양봉,20190109,1
자연,사라봉,20190109,1
자연,사라오름,20190109,2
자연,산지천,20190109,2
자연,삼양해수욕장,20190109,1
자연,서귀포자연휴양림,20190109,1
자연,세화해변,20190109,1
자연,소정방폭포,20190109,1
자연,아부오름,20190109,1
자연,엉또폭포,20190109,1
자연,연화못,20190109,1
자연,오백나한,20190109,2
자연,외돌개,20190109,4
자연,용천동굴,20190109,2
자연,저지오름,20190109,1
자연,정물오름,20190109,1
자연,당처물동굴,20190109,1
자연,벵뒤굴,20190109,1
자연,절물자연휴양림,20190109,3
자연,천제연폭포,20190109,1
자연,표선해수욕장,20190109,3
자연,하고수동해변,20190109,1
자연,하모해수욕장,20190109,1
자연,한라산국립공원,20190109,2
자연,한라산영실,20190109,5
자연,한라생태숲,20190109,2
자연,한라수목원,20190109,3
자연,형제섬,20190109,2
자연,혼인지,20190109,2
체험관광지,마린파크,20190109,2
체험관광지,가시리마을,20190109,1
체험관광지,성이시돌목장,20190109,1
체험관광지,이중섭거리,20190109,1
체험관광지,제주허브동산,20190109,1
체험관광지,무병장수테마파크,20190109,1
건축/조형물,새연교,20190109,2
건축/조형물,제주해녀항일운동기념탑,20190109,1
문화/예술/역사,관덕정,20190109,2
문화/예술/역사,명월대,20190109,1
문화/예술/역사,방사탑,20190109,1
문화/예술/역사,백제사,20190109,2
문화/예술/역사,별방진,20190109,1
문화/예술/역사,추사유배지,20190109,1
문화/예술/역사,성읍민속마을,20190109,1
문화/예술/역사,약천사,20190109,2
문화/예술/역사,연북정,20190109,1
문화/예술/역사,월영사,20190109,1
문화/예술/역사,이중섭거주지,20190109,1
문화/예술/역사,정의향교,20190109,1
문화/예술/역사,삼성혈,20190109,2
문화/예술/역사,제주민속촌,20190109,1
문화/예술/역사,제주성지,20190109,1
박물관/전시관/미술관,제주도립미술관,20190109,1
박물관/전시관/미술관,제주현대미술관,20190109,1
박물관/전시관/미술관,그리스신화박물관,20190109,1
박물관/전시관/미술관,믿거나말거나박물관,20190109,2
박물관/전시관/미술관,본태박물관,20190109,1
박물관/전시관/미술관,제주민속자연사박물관,20190109,1
박물관/전시관/미술관,제주돌문화공원,20190109,1
